0x497d41651ee5ab19650731e0b80c3f78e4a11d79134d6fb58fa2255f56bd3c95,250210,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,73,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0x813300f0478885ca7f9dd8dea63b096a420e79b4,490319680000000000,33000,20000000000,0x,1490591716,,,0
0xf148739d850a4e874211931009f6d470837f8a33361d6f94c58b96dec69b4c4e,250211,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,74,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0xb8030e77695cdbd3febf1ec296d5039c56015111,1000164610000000000,33000,20000000000,0x,1490591716,,,0
0x01cfaa5f8b1380a01300220cf73e3921e9bf1c5ed0b54e1e7c554a210d79dc19,250212,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,75,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0x1a9b383f981e1bb2a4f11f00f477b77390159686,1001103940000000000,33000,20000000000,0x,1490591716,,,0
0x8ed86800f36ef149159f86f780ef39857aa53664ce374760e9b159ece78547f4,250213,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,76,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0x4515443d344a84547f025664a4892e3e8fdcf6cb,1002693660000000000,33000,20000000000,0x,1490591716,,,0
0x8d21327d81b4287cb1b38d76a1ed8bc4260ae18f4e07b14caa39518b959daf51,250214,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,77,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0x036e4b6594690adf6084e26854974a1a300d897e,1004240070000000000,33000,20000000000,0x,1490591716,,,0
0xe566abb65076df61805649089c5bc615456b5a2c825a3930af49a11ecdd580ff,250215,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,78,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0xea9865897bed89cba8c7d45b6e24131047435238,1005139800000000000,33000,20000000000,0x,1490591716,,,0
0xd41581e6d434157b6801023474d3a956fd5d6eb698f6c7af41757e4c12710870,250216,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,79,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0xc39adb1f59e2e0897894327d146b8ebd4e825d55,1009278130000000000,33000,20000000000,0x,1490591716,,,0
0xdf84d59269deba775417313544614ad772489def1f18ed9cb7dd028937eeb88f,250217,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,80,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0x8e362c85b3ce7dbfbc5683a1095e17c77ec1e165,1009498700000000000,33000,20000000000,0x,1490591716,,,0
0x467e33a6f99b7b19aadc1383d40efaffdfcd92dbb11c5e4b73225ff6489acc32,250218,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,81,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0x9e45b61b88a54338075c56e4a8c7f0f28b752a7e,1010423760000000000,33000,20000000000,0x,1490591716,,,0
0x4c5b33f8a25121edde6814bacbe01d2c0aeb83d0594e332ab13bbecf8d696a39,250219,0x1447a264a73fcd47bed769ee546c2dcf2f0c6089263083bfe5a5622613693399,3426133,82,0xa42af2c70d316684e57aefcc6e393fecb1c7e84e,0xf80863a754febb9fad914bc1db2d047c543ddd9d,1028828480000000000,33000,20000000000,0x,1490591716,,,0
