0xe320281a0239befd9077f68f014d946430867d3e8f3fcbc5f4cc0024a5d601a9,3,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,49,0xc9a2346f1269e6053c31a6b1fd9f2259d89051e7,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,960000000000000,21000,20000000000,0x,1491508437,,,0
0xe5be2f0ab8d3a86e5e798858ed830f6c7600c3077738b03be72b60fcf5b80525,3,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,50,0xb5f0181f37740572b4e7243f3d366b1c9c2933e8,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,960000000000000,21000,20000000000,0x,1491508437,,,0
0xedbe787bae0e03ba71b25678469fb893b906f55bf570a615777de5576809ca54,531,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,51,0x62e4b56a24c07d53f16e49b9814e7f77a4d48d41,0xa74476443119a942de498590fe1f2454d7d4ac0d,0,198018,20000000000,0xa9059cbb0000000000000000000000007fe2b88f2e4858de375832fbf54ac7cf1a78ca5100000000000000000000000000000000000000000000021d95b7425dd33b3000,1491508437,,,0
0xf519a8d3b89a443fac8f8f7dcd9c25e42b2cc0b12e832b509d5e5cc1c8ea4d24,0,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,52,0x58098a8ec29c9cedf602dc3a63043f69e7205f2e,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,4539570000000000,21000,20000000000,0x,1491508437,,,0
0xf628e6d0ebaed7cc10eb7c1d8944c6d7fe47c895d6b3e5a8b2de6104deffb276,3,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,53,0xe56ba7091b0605ccfb0a34e68c3a3cbf73932f0f,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,960000000000000,21000,20000000000,0x,1491508437,,,0
0xf9b8d2e675b9812c0cf8bd0a7812c5efd6aa97c67ffb7b63634edd98f4c7573e,51,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,54,0x2b335f148ef71c374e4d4b256b1e228fe25a77e0,0xa74476443119a942de498590fe1f2454d7d4ac0d,0,218946,20000000000,0xa9059cbb0000000000000000000000007fe2b88f2e4858de375832fbf54ac7cf1a78ca5100000000000000000000000000000000000000000000028bdafbce9cba06e200,1491508437,,,0
0xfd0aa294225646f1349e14cb2a903cde1c5eef7e27cd9689e9d77034836f373c,3,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,55,0x9b76536cf777dfa7c94fa668d577d3a010bf986b,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,960000000000000,21000,20000000000,0x,1491508437,,,0
0xfecbf7c141c6576e19a212887d73177832fd27f767de1f7f0c3e64a9d782a568,3,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,56,0x3eb9efbff32f113fbb9ef389a085fb835894ebcf,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,960000000000000,21000,20000000000,0x,1491508437,,,0
0x7f7bc0eae2e442ca85372082d40493c2fc426b35494a50ca4ae53a582485c9aa,1552397,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,57,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x51c32cc0e6d872cd6bf666d3362e72ba3bfc61d6,1001137883941715300,90000,20000000000,0x,1491508437,,,0
0xfe6eec0db643986e3e250e9369729b13529f35835119734b9e0b1c8b7918c3a7,1552398,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,58,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x5571026063d9ea1b48d26dcf7507131acba1f764,1005135196379220000,90000,20000000000,0x,1491508437,,,0
0x73db51bf66262baeab9eec1e0ba40ba8fa7b899145f2af908d4d86866d76c0bd,1552399,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,59,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x60327a60686496d4e380198ffa8c822ce7954bdf,1000495645605521200,90000,20000000000,0x,1491508437,,,0
0x200fa72ff3c656c6c1f4a3578e285dd0a259165939aaeb7f4fd4b106b3a71fbe,1552400,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,60,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x608f4b86321a68453f9adf6f06f7fc3e621739ad,5120127591957749000,90000,20000000000,0x,1491508437,,,0
0x2239dcba9473edcf514b376101fdb719c955ed9f9ebc8d8b0a7b35dd3707958b,1552401,0x3394d2b7c7a45c5fd3bd49a5c0f0b7c06deb03e56544910bc86e5d1e4d30bbab,3489095,61,0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x6305e139f2c786b649da3681320492881482ccc2,1019833461051991000,90000,20000000000,0x,1491508437,,,0
0x215d1575b15b9cecc34c38d2496e89d84a91f129ebea0803b90661758b15c991,0,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,0,0x8fce30e56c157fcc081f9160034051b2ce199335,0x7ed1e469fcb3ee19c0366d829e291451be638e59,388360000000000,21000,40000000000,0x,1491508460,,,0
0x44a4e67eb8edca2bd543e1d010065c3224003b32fce615f29955b3a0dc2ffbaa,640,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,1,0x83024e4aee8f20eb26bd13f190e5130498a5111e,0x7ed1e469fcb3ee19c0366d829e291451be638e59,204352462023309280,21000,40000000000,0x,1491508460,,,0
0x9cf9d974a17934cd66ba31796b1920c40bfb2f15c31134ec13f5f723eb94f191,0,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,2,0x0777d309cb69e704cf20086bf008dc62c3499670,0x7ed1e469fcb3ee19c0366d829e291451be638e59,705410000000000,21000,40000000000,0x,1491508460,,,0
0xa8be54e85e7f9739f27d010a93c0789ed03963a16c013876ff9f2183a35522e5,0,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,3,0x9a7611362b48b49fc770ae8a147fc161c723d552,0x7ed1e469fcb3ee19c0366d829e291451be638e59,226619000000000000,21000,40000000000,0x,1491508460,,,0
0x5a2a63f8bc046085f27d1568a0ce113467b2d7be3fd6c43c21f7c7794d692a60,29889,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,4,0x91337a300e0361bddb2e377dd4e88ccb7796663d,0x3ea2d121f5871cfac8b02377696e6872611f62e5,2485000010000000000,90000,20249036977,0x,1491508460,,,0
0x463cdfbde5d292339eae9c6b6cc6afee53a5d85fd8c4432ecd700d6b3b666477,68,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,5,0x6459a85f85b3467363aa5b97593c3016ffc24f22,0xcbba2a803bbd944a2efdc72a53ab99780495cfc1,55680709398555635,21001,20234779365,0x,1491508460,,,0
0xd9d289a90a367386454b9a623f4271b967824ef55d183ae9ad29b4c7afbbbbc4,93,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,6,0x93c74642f34339db091cef24a5945296cfec8f17,0xcbba2a803bbd944a2efdc72a53ab99780495cfc1,205976279398555635,21001,20234779365,0x,1491508460,,,0
0x02bfe4c8e4be80bdcf03b2a3309523f4788f57ec1feb3c154c426421f9d6f4d1,74,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,7,0xf789126734d19aca73260548efc975376fc0dd8c,0xa74476443119a942de498590fe1f2454d7d4ac0d,0,144220,20000000000,0xa9059cbb0000000000000000000000007fe2b88f2e4858de375832fbf54ac7cf1a78ca510000000000000000000000000000000000000000000001c7a3a3e14d7395bc00,1491508460,,,0
0x105237fb7bbad99cc16c9c26ebc380b5122ac7b2e66826cbf1e8ed2ce718063b,6,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,8,0x11604632635c9f395b569423a85e6f92fda77d4a,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,22540630000000000,21000,20000000000,0x,1491508460,,,0
0x1429a4bc76071f74f569d6c823d0aac24b07c72c656443846575953051cbd247,1,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,9,0x7e5b45d04664f2d7f6d4d339bbb54e4bd6aa27c4,0x3503cbae9ff52742be2e9c0e6af951bf3a269328,1204987805219478388545,21000,20000000000,0x,1491508460,,,0
0x1fec4576633ff2003d3f19f32d03973927c9a355fd3b3dabcf83126dd7aa141d,209,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,10,0x71e1861b17e04442239476b8236c909174fbc395,0xa74476443119a942de498590fe1f2454d7d4ac0d,0,143198,20000000000,0xa9059cbb0000000000000000000000007fe2b88f2e4858de375832fbf54ac7cf1a78ca510000000000000000000000000000000000000000000000df38bb518aaa197800,1491508460,,,0
0x247a82a749c4410006c8743f78e6414488c3461cd2b6b550edf74c1a96b5c103,1,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,11,0x4dcf70b5ebc0469bd0a75024b363326139fbc522,0x59576c7530515be42269066cd2211caf950181a5,1214100823349478388545,21000,20000000000,0x,1491508460,,,0
0x45427ade0bff4d92fcdf554851519f8e2a5279b8a51ac516ec05e00fcf72dd91,75943,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,12,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x4f0e87f68262a2a9b2cde461c1a3285b3808cdd9,2457440000000000,31000,20000000000,0x,1491508460,,,0
0x47847abea4b4566648e0810c00486b05432f16a6cfe1d921b58fbe850052045c,3,0x55e02a0a7c9cf9707917f04b9648e8ff32c41583b33c769de82e9a3f1464ee40,3489096,13,0xd393ff4e194390caec581fef367202187452ba6d,0xf77121bdc71abd0ba4fd15b295d8e40ff7e59bde,98186492237710109721,21000,20000000000,0x,1491508460,,,0
