0x73b589c6379445c57cbbd0416a4e52e0898e1225c6b3446172e243f7c2478275,7607,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,56,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0xd06b1c8d5b766534ed3e957853f70ffda0673255,16275204920000000000,100000,100000000000,0x,1489737605,,,0
0x9f7b0c82efc5059f3424e67bd023d4c133beb9802fb5aeae2588a122baaa3d60,24141,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,57,0x91337a300e0361bddb2e377dd4e88ccb7796663d,0x597982dbf75cf70f3bfe505de9cf87fa879e89f6,31927391000000000000,90000,22778431336,0x,1489737605,,,0
0x09a65dab0c029184327fefc7a0875612b669bfc91382ac59d11bfb9659785c51,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,58,0xb4d57f091226f8c89f475ddad1b23846b4e388da,0x41ad61ef76fefb3335778619f1c2225b933c7f3a,748697167061822352344,21000,20058115103,0x,1489737605,,,0
0x0b988d641e5325e98751e15a00f92d0bd1ebdce17fc7f6036e22ee8af6e5ae8e,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,59,0xdcce5ed98a372f79b0c4b4c183f1d046b978688c,0x0853bf5c9912db67ea98550ae8e817628bd14982,749198758453073841344,21000,20058115103,0x,1489737605,,,0
0x1a8d4aa5967579b4764c80e126c18206f08bafa58f07058311613a250da98a20,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,60,0x4c2d48b6323b885b2d34728b8322a663a399964f,0xacd8a8fb29e2c8163fa1fe5fbfd1c53caf2240a5,748618195540570863344,21000,20058115103,0x,1489737605,,,0
0x308f39d3ab124185d5e1ed093351d4eb78cc9f2e1f5489ce37ba4e5e316e2e1c,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,61,0xa5c9e48d45bda6480fb3057e9ad43d3eddb83bca,0x01cc892b295e025f14df2fa30fd73a6f1d064449,750244574545576819344,21000,20058115103,0x,1489737605,,,0
0x3a7ae23043467b91223303bd78418c7b486dbff9dcd34f0811de6af5f0ad66cb,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,62,0x0060d01cef67c30d11dcd465335015c571324c6b,0xa9f2a009afe98649e80821ea4dd91bc6a0af2d0e,798542496863027860344,21000,20058115103,0x,1489737605,,,0
0x3aebcce8343b604ac61f31fc1b04c4294eb6141d11e66d9aae5cab2e5bfa6c73,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,63,0x062879caabc3cec58cdc4b910172e5aed9bac0ba,0x867039fd45a917f1a6febd3f3083c5e3bdf228fa,767710395960524882344,21000,20058115103,0x,1489737605,,,0
0x55abd11d4fb1683eddd1009fc1d6da12a5796584a220bf89b56658005d12320a,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,64,0x9560802219afe893a249ba88c4f92985576f96a6,0x11d3229065fa8317210aad265bb7ecf0ae2d134b,781541233201776371344,21000,20058115103,0x,1489737605,,,0
0x8d2e482fab9a997736d8754ce5cc3929bbc891b6e7ca6faa89915c3b2d581a87,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,65,0xbf577901dc8add74d1d748bba9543bd27cd847d4,0xd8ebd402a66edadd9ca9333b75433fb93c88cfa0,749705110884325330344,21000,20058115103,0x,1489737605,,,0
0x9d344b2a64b51ce84c47cdaea902cbbb9c613e8c320a456ef1ae15f6bd2aceef,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,66,0x7e703a3b528fafaa7c428631a972fce7e6870aec,0xf83c1187ad49391313bec54a2bef9e8a82f31aa5,751445838206828308344,21000,20058115103,0x,1489737605,,,0
0xa0c1bc7bc800936d3282c1c19e5c231a64b22cca6f83ddb23a9b8ac30f9c1052,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,67,0x2df4e2028bc38774aed20bf504341e54457a08fb,0xe50498ce98a323fcc570fb97c442dd47c5270a0d,826543760524279349344,21000,20058115103,0x,1489737605,,,0
0xa7eaee0da393fc61f17ba5047aeca0bcb3803890f7fc45107580ec3a6e3a93fb,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,68,0x682036e063c387a08d28e73e9ec9084866db1e23,0x89b6e65e85daa7ca2ae9afaf6b6438a0b25e8af0,757709132299273393344,21000,20058115103,0x,1489737605,,,0
0xc2a7f231e0bc467d543f8eeba107e82a9439c4e2247845041eb7e6da887d3e1e,1,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,69,0xf41a918d31ce9280686747dc9805226496533ca3,0x89b6e65e85daa7ca2ae9afaf6b6438a0b25e8af0,1243290867700726606656,21000,20058115103,0x,1489737605,,,0
0xd2b2990bc595c4009a60f792ffe9bca876942a436a387c6f5ef66de6dacddb25,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,70,0x19d3c9fed5e887ff954a4c5091efd0265890eb3c,0x046d8c9cdf259203961974d47b57c8758b1106f9,854545024185530838344,21000,20058115103,0x,1489737605,,,0
0x90ca48d537b9865b174d11b451b5daba1280ee52a21843ec49ba96e324fb09b1,46055,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,71,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x801f5215824e70578945ff9382daec7f627a7b82,22728370360000000000,31000,20000000000,0x20,1489737605,,,0
0xbb59a468920b886176c2a7795c3938ce52b2466526392a937bb4198901d9eacf,24142,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,72,0x91337a300e0361bddb2e377dd4e88ccb7796663d,0xaad05f8931506f16c4823bacc70916fe53aa8710,489000010000000000,90000,22778431336,0x,1489737605,,,0
0xc80651a6e380fb937ee7848bb470c0aece4843c9a4599d671714ae5e0920e0e7,2,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,73,0xf41a918d31ce9280686747dc9805226496533ca3,0xf1465152501aeb10a5d337ba67acaf56d095b3aa,754007151528079797344,21000,20058115103,0x,1489737605,,,0
0x5bc3a40c8c4c3951ec2125b95e248bcdca18ed5c05cabc16d1eec22484c9327e,46056,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,74,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x4d2cc90dc3079a6880c7f68cbe486a3fd1f14dd3,11029232380000000000,31000,20000000000,0x20,1489737605,,,0
0xc26dc969c8a3b882a6cef956ed42075e2e0f3e7a3964378d114c1eeaee1f6786,46057,0xb3a8c9fc752d14e2b61141189b0cdd527837a6266509e15a56215366fea06957,3367036,75,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0x192ad9d86a09cb00c97be578256011ca92ac5faa,39990000000000000000,31000,20000000000,0x20,1489737605,,,0
