0xa1f48a6372d1dfa3b81ad378913017226ab37d641d9055970efc5074fd0ad927,68119,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,26,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,0xde0a3c9a81c6992447a59132989477a9340b2ebd,583170150000000000,31000,20000000000,0x20,1490939123,,,0
0xa21919e063398dd6985ae6f01b6ec4aca0f98528b8defd3e88e39a4d0cb039f5,1,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,27,0xb8cadaaaf258af037745e61493863fb52c0a18fd,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,1307479999800000,31000,20000000000,0x,1490939123,,,0
0xa3c14f4e0ccfdd9b923448c30cf8eed50b3d60782382f662173b4edcc5f88751,1,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,28,0xc829a9c4cdb250f7cc1748432b36f5a4439c3d30,0xe781fd0c7b43fb3e46c0cfe8699b26865d032a95,1678223992541337521710,21000,20000000000,0x,1490939123,,,0
0xaa8b80a9e944a130207e8da2c9cecad6dac97a86b861f4316e75981e60c7af01,1,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,29,0x7b11681a5834089d811a1e00504a8f2d82cf4a79,0xdc0cc47dcaf4edb3ab3e425b80de7b3582339cb8,396444588714662478290,21000,20000000000,0x,1490939123,,,0
0xba31c4bf7a5f97416a8939d13a8ac7b2cddeb2a95919601ca492f51830c8ec97,2,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,30,0xa32438559c72e0449751a4d623a065afeff55cc7,0xe781fd0c7b43fb3e46c0cfe8699b26865d032a95,145926180000000000,21000,20000000000,0x,1490939123,,,0
0xbb2ff0812c1b207be7be173c6d48a0a1c2dace5e1a8bfd4ff0bc1bbd60e1d226,114,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,31,0x90fe6ecc7fbdfbcebe88826ecebb6e9766500b24,0xdd98b423dc61a756e1070de151b1485425505954,1000000000000000000,180000,20000000000,0x,1490939123,,,0
0xbb3e3b31063a68e97e314a54b2369fd64dc4c84f6c1c5eacf8343d14761b7aa9,214,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,32,0x84b3777a88ac5e9980ff1132313d73e7956c6212,0xb4757a422f7fa533e48165ae49876f081ff0cdf3,1156826760000000000,122966,20000000000,0x,1490939123,,,0
0xc735e25e1e64f1438f0cfdbafc3ecfb24cc5858bfb21c3f94a1ac52c79909694,19,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,33,0x421507458d808238b3e70c5dd32e89fccf2b0af1,0xe94b04a0fed112f3664e45adb2b8915693dd5ff3,508085280000000000,134470,20000000000,0x0f2c9329000000000000000000000000fbb1b73c4f0bda4f67dca266ce6ef42f520fbb98000000000000000000000000e592b0d8baa2cb677034389b76a71b0d1823e0d1,1490939123,,,0
0xc9c5e43ebe0aa3cc8d2ac6ea971c1c4e02b78dbdb33cd00ec8d3587ea7d10604,1,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,34,0x26e10a126917756a221698ac2a8b2d07d717dce9,0x447129e297977e7c958bf9fa9ad50a5e35e65a55,391043041884662478290,21000,20000000000,0x,1490939123,,,0
0xcae297aaac6e12585c5c44b7d3a04a6392816bcd576fe1e656c5d1bd936c1c3f,1,0x26bbe9b44370ebd5d59414becd0739c5c16c250cec0dd6d5fb29df832b4a18c1,3449978,35,0xa00d09eb4e77bfda4dbb1fd90349b2d482a0b52f,0x70faa28a6b8d6829a4b1e649d26ec9a2a39ba413,1307559999800000,31000,20000000000,0x,1490939123,,,0
